spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
3LWVXp636uLT356Rj08Jaz,Be Mine,Jimin,2,0,0,BG,10/12/24,80,FALSE,207347,MUSE,7/19/24,0.687,0.747,1,-5.496,0,0.0883,0.056,1.34E-06,0.11,0.56,66.495,5
3dka3n7xJ9gPiqPhWPy4su,Окадар,"DJ Damyan, Emanuela",3,2,4,BG,10/12/24,50,FALSE,244090,Окадар,5/26/24,0.615,0.89,6,-3.902,0,0.0982,0.0859,0,0.0544,0.826,176.095,4
1IURxiLGO4x5vVz0rX4AuP,Дум Так,Medi,4,0,-1,BG,10/12/24,50,FALSE,194285,Дум Так,8/15/24,0.625,0.896,7,-5.153,1,0.0485,0.212,1.67E-06,0.0427,0.866,167.975,4
5TjlAP414QjsGyni3HZa4H,Mi Amor,"Dessita, Djordan",5,-2,3,BG,10/12/24,50,FALSE,198000,Mi Amor,6/6/24,0.784,0.885,6,-5.721,1,0.0558,0.0481,0,0.0705,0.538,125.98,4
42z5ag3XE4nIApxnqnRCCO,"Бом, Бом",Djordan,6,1,-1,BG,10/12/24,50,FALSE,178356,"Бом, Бом",7/24/24,0.737,0.924,5,-2.998,0,0.0674,0.0219,0,0.0822,0.869,145.979,4
1UeRaFI9tWAF9gy5hsnxHl,Г-Н ПОРЪЧКА,MOMO RECORDS,7,2,2,BG,10/12/24,45,TRUE,186666,БЛОК 5,6/17/24,0.81,0.706,10,-5.486,0,0.246,0.0116,0.0255,0.0988,0.509,179.984,4
0uoFYncPoFjOb7uU33yyl0,AMG Isteria,"Tedi Aleksandrova, Silver",8,0,-2,BG,10/12/24,49,FALSE,240000,AMG Isteria,8/16/24,0.691,0.818,5,-5.593,0,0.124,0.0248,0,0.0853,0.673,174.116,4
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",9,1,-5,BG,10/12/24,91,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
6D9qWyFk2zPqYfTFvOSale,Песен за нея,Papi Hans,10,-4,40,BG,10/12/24,38,FALSE,207906,Песен за нея,10/8/24,0.622,0.583,4,-8.303,0,0.0402,0.306,0.0103,0.116,0.313,172.057,4
0Ksj1ehwR3eJl6L3bB9VZk,Losha,Andrea,11,0,0,BG,10/12/24,48,FALSE,218468,Losha,1/1/12,0.61,0.752,6,-6.829,0,0.0423,0.467,0.0819,0.904,0.617,94.985,4
1cQSWf9rXNMuOcVm15TP2w,Po belyo,Bilyanish,12,0,0,BG,10/12/24,42,FALSE,145377,Po belyo,8/28/24,0.827,0.789,8,-5.687,1,0.0478,0.114,0,0.086,0.499,105.005,4
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",13,1,0,BG,10/12/24,100,FALSE,251667,Die With A Smile,8/16/24,0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
1pRSvQZVxrZ2d4GPjZmlAq,OTKACHALKI,"V:RGO, Boro Purvi, Krisko",14,-1,-4,BG,10/12/24,50,TRUE,266758,OTKACHALKI,8/2/24,0.875,0.699,1,-3.407,1,0.133,0.053,0,0.145,0.495,90.107,4
0336cbGmNVwmytwQh0zNeB,"Пуши, пуши","Danna, Konstantin",15,1,3,BG,10/12/24,46,FALSE,220400,"Пуши, пуши",4/26/24,0.67,0.968,6,-2.128,0,0.0865,0.3,0,0.112,0.893,74.974,4
2niJWeSoQwV4LZtHtj4mpj,Моята принцеса,"Konstantin, Tomas",16,-1,-2,BG,10/12/24,48,FALSE,170666,Моята принцеса,7/19/24,0.675,0.936,11,-3.8,0,0.125,0.181,0,0.131,0.901,179.931,4
5whMzbUxj5DXoie9aiVb0O,Ne me zasluzhavash,"Konstantin, Emanuela",17,0,-2,BG,10/12/24,42,FALSE,213913,Dokato sartseto bie,1/1/12,0.73,0.878,5,-2.842,0,0.0699,0.0209,0,0.0849,0.841,92.037,4
6i9AZs8Cv8d3I6PQMN22RC,Зиг-заг,Galena,18,4,3,BG,10/12/24,48,FALSE,168800,GALENAXX,6/20/24,0.78,0.862,5,-3.473,1,0.0896,0.151,0,0.251,0.714,149.969,4
1zK1hzNzGlKcVKdxkp0Rcv,Dale Baby,"Galin, Dessita",19,-1,-2,BG,10/12/24,45,FALSE,170769,Dale Baby,4/17/24,0.729,0.959,0,-3.267,1,0.139,0.0204,6.37E-06,0.0698,0.55,156.006,4
3krDdyri6NeeU7FwTiAniq,Havana,"Tsvetelina Yaneva, Galin",20,8,19,BG,10/12/24,44,FALSE,162857,Havana,6/17/24,0.883,0.817,0,-4.02,1,0.132,0.235,0,0.0618,0.747,140.049,4
3D4O7Jetr7t07qOo6i6Pds,Delta Force,"Galena, Tzankǎ Uraganu",21,0,-5,BG,10/12/24,48,FALSE,187200,GALENAXX,6/20/24,0.862,0.876,1,-4.053,1,0.0691,0.0476,0.000119,0.0775,0.922,150.022,4
6Y06ElSXio17oXbPcTkhnO,Moy Si Merak,"SIMONA, Mirela",22,-2,3,BG,10/12/24,47,FALSE,179166,Moy Si Merak,4/30/24,0.8,0.949,11,-2.827,0,0.0626,0.0506,0.000199,0.0748,0.962,144.07,4
7fmP2URec1aLre8J5ce5Gp,1 милион,"DJ Damyan, Ork. Salih Hamburg",23,1,24,BG,10/12/24,47,FALSE,219545,1 милион,7/1/24,0.63,0.882,7,-5.154,1,0.0799,0.00864,0,0.05,0.617,176.033,4
5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),"HUGEL, Topic, Arash, Daecolm",24,6,-1,BG,10/12/24,84,FALSE,214000,I Adore You (feat. Daecolm),7/19/24,0.704,0.787,11,-6.751,0,0.0462,0.00926,0.00538,0.159,0.31,119.996,4
7cMp1gzM4aSdbX6vJKmDh4,"Така съм аз, така си ти","Adam, Ivayla",25,2,-3,BG,10/12/24,45,FALSE,172235,"Така съм аз, така си ти",7/3/24,0.55,0.918,1,-5.954,1,0.157,0.0185,0,0.134,0.818,116.039,5
0io16MKpbeDIdYzmGpQaES,Embrace It,Ndotz,26,0,5,BG,10/12/24,87,TRUE,104418,Embrace It,8/23/24,0.882,0.645,1,-7.233,1,0.0601,0.475,4.13E-05,0.057,0.788,114.933,4
6z6PaDoMisMAHCB2OKwsrf,К'ъв съм як,Djordan,27,-2,7,BG,10/12/24,47,FALSE,195348,К'ъв съм як,7/29/23,0.739,0.908,0,-4.727,0,0.0903,0.0713,0,0.0458,0.887,171.972,4
32pFur6ytKmk43I5gtX7W4,Откачила,"Selina, Medi",28,9,8,BG,10/12/24,44,FALSE,175483,Откачила,2/29/24,0.615,0.906,5,-4.144,0,0.183,0.0926,0,0.284,0.648,186.186,4
1agDCV4zQqaFwJQNsTgmL1,Smeraldo Garden Marching Band (feat. Loco),"Jimin, Loco",29,-10,8,BG,10/12/24,74,FALSE,182840,MUSE,7/19/24,0.79,0.915,4,-2.251,1,0.146,0.0366,0,0.0785,0.726,97.47,4
7KMmaDOUgX7xg6boaunE6Q,Непослушен,"Krisko, Konstantin",30,4,-2,BG,10/12/24,44,FALSE,188373,Хамелеон,9/20/23,0.868,0.755,1,-4.433,0,0.137,0.287,0,0.204,0.969,154.019,4
2HRqTpkrJO5ggZyyK6NPWz,Espresso,Sabrina Carpenter,31,4,-5,BG,10/12/24,87,TRUE,175459,Short n' Sweet,8/23/24,0.699,0.776,0,-5.282,1,0.0293,0.131,5.36E-06,0.205,0.708,103.963,4
5zGNZb89Vq33vOvyqjgYvF,Драскай клечката,Tsvetelina Yaneva,32,8,18,BG,10/12/24,45,FALSE,218400,Драскай клечката,5/1/23,0.766,0.9,4,-2.168,0,0.0601,0.24,0,0.05,0.943,150.092,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",33,-2,-4,BG,10/12/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
1VN1sfcpaC7y7dimb0ZihK,Мама миа,"Medi, Selina",34,-11,-14,BG,10/12/24,45,FALSE,186666,Мама миа,5/2/24,0.628,0.886,1,-4.775,0,0.0388,0.068,0,0.31,0.9,152.995,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,35,-2,-5,BG,10/12/24,98,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
53ScG8sq3K6H9hN2aLCuwY,Къртиш,Djordan,36,10,-1,BG,10/12/24,46,FALSE,207906,Къртиш,3/11/24,0.687,0.87,2,-3.49,1,0.0689,0.0174,1.35E-05,0.0484,0.639,171.92,4
2CLzpljGsOPW7GyWyPRRP9,Лош или добър,Krisko,37,-5,13,BG,10/12/24,44,FALSE,192130,Лош или добър,3/8/17,0.811,0.74,3,-5.481,0,0.142,0.407,0,0.195,0.883,95.981,4
1BJJbSX6muJVF2AK7uH1x4,Move,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",38,3,-5,BG,10/12/24,89,FALSE,177598,Move,6/7/24,0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,39,-3,6,BG,10/12/24,90,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
3AyQkHqh5cENWthtwRL6oS,Монопол,"Galin, Konstantin",40,7,2,BG,10/12/24,43,FALSE,160879,Монопол,11/3/23,0.637,0.943,7,-5.332,1,0.0709,0.03,0,0.268,0.444,91.037,4
7qmV6PWC86hFlYusuxAqwg,Dai Mi Vsichko,Andrea,41,2,9,BG,10/12/24,45,FALSE,201533,Men Si Tarsil,10/4/09,0.727,0.845,0,-4.051,0,0.0666,0.374,0,0.321,0.948,144.99,4
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Linkin Park,42,-3,-18,BG,10/12/24,92,TRUE,190427,The Emptiness Machine,9/5/24,0.466,0.872,7,-3.344,1,0.0336,0.0156,0,0.121,0.806,184.115,4
7FdivsVRlBUagQR4SSQW9i,Хапи ме,SIMONA,43,-1,7,BG,10/12/24,42,FALSE,206000,Хапи ме,4/5/24,0.67,0.92,6,-3.061,1,0.0871,0.0195,0,0.0743,0.734,91.997,4
3fgehc497TFqKH1zBL2YNK,Heavy Is the Crown,Linkin Park,44,-6,-25,BG,10/12/24,88,FALSE,167012,Heavy Is the Crown,9/24/24,0.571,0.928,4,-3.725,0,0.0453,0.00932,0,0.297,0.489,127.939,4
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),"Sevdaliza, Pabllo Vittar, Yseult",45,4,-4,BG,10/12/24,89,FALSE,161655,Alibi (with Pabllo Vittar & Yseult),6/28/24,0.741,0.754,11,-5.412,0,0.0327,0.00526,8.21E-06,0.125,0.717,126.98,4
1i19URHkO0hfawEtZ9JiwO,Запалката,Galena,46,4,-2,BG,10/12/24,45,FALSE,198580,GALENAXX,6/20/24,0.723,0.911,4,-5.441,0,0.146,0.0413,0,0.362,0.931,155.047,4
1o0qlusiY9LdkWtPxgybVs,Щото е маймуна,"Krisko, TuFo",47,-2,3,BG,10/12/24,42,TRUE,217245,Krisko 2007 - 2009,2/1/23,0.89,0.68,0,-5.856,1,0.289,0.196,0,0.288,0.939,80.02,4
1gAQUXOp4j183SPY8wGIgx,Ти си топ,"DJ Damyan, Mile Kitic",48,2,-8,BG,10/12/24,47,FALSE,171902,Ти си топ,1/6/24,0.745,0.832,5,-5.479,0,0.0821,0.0995,0,0.0881,0.926,150.019,4
6W2jsJG6MPPJ6xTWcNEeHr,Грешници,"Lidia, Konstantin",49,1,1,BG,10/12/24,42,FALSE,248000,Грешници,2/11/21,0.634,0.84,2,-4.237,0,0.0465,0.415,0,0.323,0.663,89.996,4
5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,Tommy Richman,50,-2,0,BG,10/12/24,90,FALSE,155151,MILLION DOLLAR BABY,4/26/24,0.852,0.697,1,-5.52,0,0.0439,0.0973,0.00037,0.0678,0.919,138.029,4
7tI8dRuH2Yc6RuoTjxo4dU,Who,Jimin,1,0,0,BG,10/11/24,93,FALSE,170887,MUSE,7/19/24,0.66,0.756,0,-3.743,0,0.032,0.00289,0,0.193,0.838,116.034,4
3LWVXp636uLT356Rj08Jaz,Be Mine,Jimin,2,0,0,BG,10/11/24,80,FALSE,207347,MUSE,7/19/24,0.687,0.747,1,-5.496,0,0.0883,0.056,1.34E-06,0.11,0.56,66.495,5
5TjlAP414QjsGyni3HZa4H,Mi Amor,"Dessita, Djordan",3,1,7,BG,10/11/24,50,FALSE,198000,Mi Amor,6/6/24,0.784,0.885,6,-5.721,1,0.0558,0.0481,0,0.0705,0.538,125.98,4
1IURxiLGO4x5vVz0rX4AuP,Дум Так,Medi,4,-1,-1,BG,10/11/24,50,FALSE,194285,Дум Так,8/15/24,0.625,0.896,7,-5.153,1,0.0485,0.212,1.67E-06,0.0427,0.866,167.975,4
3dka3n7xJ9gPiqPhWPy4su,Окадар,"DJ Damyan, Emanuela",5,2,4,BG,10/11/24,50,FALSE,244090,Окадар,5/26/24,0.615,0.89,6,-3.902,0,0.0982,0.0859,0,0.0544,0.826,176.095,4
6D9qWyFk2zPqYfTFvOSale,Песен за нея,Papi Hans,6,0,44,BG,10/11/24,35,FALSE,207906,Песен за нея,10/8/24,0.622,0.583,4,-8.303,0,0.0402,0.306,0.0103,0.116,0.313,172.057,4
42z5ag3XE4nIApxnqnRCCO,"Бом, Бом",Djordan,7,-2,-2,BG,10/11/24,50,FALSE,178356,"Бом, Бом",7/24/24,0.737,0.924,5,-2.998,0,0.0674,0.0219,0,0.0822,0.869,145.979,4
0uoFYncPoFjOb7uU33yyl0,AMG Isteria,"Tedi Aleksandrova, Silver",8,1,-2,BG,10/11/24,49,FALSE,240000,AMG Isteria,8/16/24,0.691,0.818,5,-5.593,0,0.124,0.0248,0,0.0853,0.673,174.116,4
1UeRaFI9tWAF9gy5hsnxHl,Г-Н ПОРЪЧКА,MOMO RECORDS,9,1,-2,BG,10/11/24,45,TRUE,186666,БЛОК 5,6/17/24,0.81,0.706,10,-5.486,0,0.246,0.0116,0.0255,0.0988,0.509,179.984,4
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",10,-2,-6,BG,10/11/24,90,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
0Ksj1ehwR3eJl6L3bB9VZk,Losha,Andrea,11,1,0,BG,10/11/24,48,FALSE,218468,Losha,1/1/12,0.61,0.752,6,-6.829,0,0.0423,0.467,0.0819,0.904,0.617,94.985,4
1cQSWf9rXNMuOcVm15TP2w,Po belyo,Bilyanish,12,-1,0,BG,10/11/24,41,FALSE,145377,Po belyo,8/28/24,0.827,0.789,8,-5.687,1,0.0478,0.114,0,0.086,0.499,105.005,4
1pRSvQZVxrZ2d4GPjZmlAq,OTKACHALKI,"V:RGO, Boro Purvi, Krisko",13,1,-5,BG,10/11/24,50,TRUE,266758,OTKACHALKI,8/2/24,0.875,0.699,1,-3.407,1,0.133,0.053,0,0.145,0.495,90.107,4
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",14,2,-1,BG,10/11/24,100,FALSE,251667,Die With A Smile,8/16/24,0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
2niJWeSoQwV4LZtHtj4mpj,Моята принцеса,"Konstantin, Tomas",15,-2,1,BG,10/11/24,48,FALSE,170666,Моята принцеса,7/19/24,0.675,0.936,11,-3.8,0,0.125,0.181,0,0.131,0.901,179.931,4
0336cbGmNVwmytwQh0zNeB,"Пуши, пуши","Danna, Konstantin",16,2,5,BG,10/11/24,46,FALSE,220400,"Пуши, пуши",4/26/24,0.67,0.968,6,-2.128,0,0.0865,0.3,0,0.112,0.893,74.974,4
5whMzbUxj5DXoie9aiVb0O,Ne me zasluzhavash,"Konstantin, Emanuela",17,0,6,BG,10/11/24,42,FALSE,213913,Dokato sartseto bie,1/1/12,0.73,0.878,5,-2.842,0,0.0699,0.0209,0,0.0849,0.841,92.037,4
1zK1hzNzGlKcVKdxkp0Rcv,Dale Baby,"Galin, Dessita",18,4,4,BG,10/11/24,45,FALSE,170769,Dale Baby,4/17/24,0.729,0.959,0,-3.267,1,0.139,0.0204,6.37E-06,0.0698,0.55,156.006,4
1agDCV4zQqaFwJQNsTgmL1,Smeraldo Garden Marching Band (feat. Loco),"Jimin, Loco",19,-4,-5,BG,10/11/24,74,FALSE,182840,MUSE,7/19/24,0.79,0.915,4,-2.251,1,0.146,0.0366,0,0.0785,0.726,97.47,4
6Y06ElSXio17oXbPcTkhnO,Moy Si Merak,"SIMONA, Mirela",20,0,6,BG,10/11/24,47,FALSE,179166,Moy Si Merak,4/30/24,0.8,0.949,11,-2.827,0,0.0626,0.0506,0.000199,0.0748,0.962,144.07,4
3D4O7Jetr7t07qOo6i6Pds,Delta Force,"Galena, Tzankǎ Uraganu",21,0,-4,BG,10/11/24,48,FALSE,187200,GALENAXX,6/20/24,0.862,0.876,1,-4.053,1,0.0691,0.0476,0.000119,0.0775,0.922,150.022,4
6i9AZs8Cv8d3I6PQMN22RC,Зиг-заг,Galena,22,3,-2,BG,10/11/24,48,FALSE,168800,GALENAXX,6/20/24,0.78,0.862,5,-3.473,1,0.0896,0.151,0,0.251,0.714,149.969,4
1VN1sfcpaC7y7dimb0ZihK,Мама миа,"Medi, Selina",23,3,5,BG,10/11/24,45,FALSE,186666,Мама миа,5/2/24,0.628,0.886,1,-4.775,0,0.0388,0.068,0,0.31,0.9,152.995,4
7fmP2URec1aLre8J5ce5Gp,1 милион,"DJ Damyan, Ork. Salih Hamburg",24,6,22,BG,10/11/24,47,FALSE,219545,1 милион,7/1/24,0.63,0.882,7,-5.154,1,0.0799,0.00864,0,0.05,0.617,176.033,4
6z6PaDoMisMAHCB2OKwsrf,К'ъв съм як,Djordan,25,2,11,BG,10/11/24,47,FALSE,195348,К'ъв съм як,7/29/23,0.739,0.908,0,-4.727,0,0.0903,0.0713,0,0.0458,0.887,171.972,4
0io16MKpbeDIdYzmGpQaES,Embrace It,Ndotz,26,-2,4,BG,10/11/24,87,TRUE,104418,Embrace It,8/23/24,0.882,0.645,1,-7.233,1,0.0601,0.475,4.13E-05,0.057,0.788,114.933,4
7cMp1gzM4aSdbX6vJKmDh4,"Така съм аз, така си ти","Adam, Ivayla",27,-4,-9,BG,10/11/24,45,FALSE,172235,"Така съм аз, така си ти",7/3/24,0.55,0.918,1,-5.954,1,0.157,0.0185,0,0.134,0.818,116.039,5
3krDdyri6NeeU7FwTiAniq,Havana,"Tsvetelina Yaneva, Galin",28,3,6,BG,10/11/24,44,FALSE,162857,Havana,6/17/24,0.883,0.817,0,-4.02,1,0.132,0.235,0,0.0618,0.747,140.049,4
3d2bsbugow8JiNvuaRupFH,Slow Dance (feat. Sofia Carson),"Jimin, Sofia Carson",29,-10,21,BG,10/11/24,74,FALSE,188399,MUSE,7/19/24,0.68,0.719,1,-6.078,1,0.0708,0.132,0,0.0295,0.8,87.016,4
5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),"HUGEL, Topic, Arash, Daecolm",30,-2,-5,BG,10/11/24,84,FALSE,214000,I Adore You (feat. Daecolm),7/19/24,0.704,0.787,11,-6.751,0,0.0462,0.00926,0.00538,0.159,0.31,119.996,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",31,-2,1,BG,10/11/24,89,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
2CLzpljGsOPW7GyWyPRRP9,Лош или добър,Krisko,32,9,18,BG,10/11/24,44,FALSE,192130,Лош или добър,3/8/17,0.811,0.74,3,-5.481,0,0.142,0.407,0,0.195,0.883,95.981,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,33,3,-2,BG,10/11/24,98,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
7KMmaDOUgX7xg6boaunE6Q,Непослушен,"Krisko, Konstantin",34,1,4,BG,10/11/24,44,FALSE,188373,Хамелеон,9/20/23,0.868,0.755,1,-4.433,0,0.137,0.287,0,0.204,0.969,154.019,4
2HRqTpkrJO5ggZyyK6NPWz,Espresso,Sabrina Carpenter,35,-2,-6,BG,10/11/24,87,TRUE,175459,Short n' Sweet,8/23/24,0.699,0.776,0,-5.282,1,0.0293,0.131,5.36E-06,0.205,0.708,103.963,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,36,13,1,BG,10/11/24,90,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
32pFur6ytKmk43I5gtX7W4,Откачила,"Selina, Medi",37,0,4,BG,10/11/24,44,FALSE,175483,Откачила,2/29/24,0.615,0.906,5,-4.144,0,0.183,0.0926,0,0.284,0.648,186.186,4
3fgehc497TFqKH1zBL2YNK,Heavy Is the Crown,Linkin Park,38,-4,-23,BG,10/11/24,87,FALSE,167012,Heavy Is the Crown,9/24/24,0.571,0.928,4,-3.725,0,0.0453,0.00932,0,0.297,0.489,127.939,4
2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Linkin Park,39,-7,-20,BG,10/11/24,92,TRUE,190427,The Emptiness Machine,9/5/24,0.466,0.872,7,-3.344,1,0.0336,0.0156,0,0.121,0.806,184.115,4
5zGNZb89Vq33vOvyqjgYvF,Драскай клечката,Tsvetelina Yaneva,40,-2,5,BG,10/11/24,45,FALSE,218400,Драскай клечката,5/1/23,0.766,0.9,4,-2.168,0,0.0601,0.24,0,0.05,0.943,150.092,4
1BJJbSX6muJVF2AK7uH1x4,Move,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",41,-1,-8,BG,10/11/24,89,FALSE,177598,Move,6/7/24,0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
7FdivsVRlBUagQR4SSQW9i,Хапи ме,SIMONA,42,2,8,BG,10/11/24,42,FALSE,206000,Хапи ме,4/5/24,0.67,0.92,6,-3.061,1,0.0871,0.0195,0,0.0743,0.734,91.997,4
7qmV6PWC86hFlYusuxAqwg,Dai Mi Vsichko,Andrea,43,2,4,BG,10/11/24,45,FALSE,201533,Men Si Tarsil,10/4/09,0.727,0.845,0,-4.051,0,0.0666,0.374,0,0.321,0.948,144.99,4
4dlvu78hiWiAdaFHZSDsF3,117,Papi Hans,44,6,6,BG,10/11/24,40,FALSE,210319,117,4/20/23,0.814,0.602,0,-7.532,1,0.0848,0.744,0.000188,0.309,0.245,94.016,4
1o0qlusiY9LdkWtPxgybVs,Щото е маймуна,"Krisko, TuFo",45,2,5,BG,10/11/24,42,TRUE,217245,Krisko 2007 - 2009,2/1/23,0.89,0.68,0,-5.856,1,0.289,0.196,0,0.288,0.939,80.02,4
53ScG8sq3K6H9hN2aLCuwY,Къртиш,Djordan,46,-7,-11,BG,10/11/24,46,FALSE,207906,Къртиш,3/11/24,0.687,0.87,2,-3.49,1,0.0689,0.0174,1.35E-05,0.0484,0.639,171.92,4
3AyQkHqh5cENWthtwRL6oS,Монопол,"Galin, Konstantin",47,-1,-5,BG,10/11/24,43,FALSE,160879,Монопол,11/3/23,0.637,0.943,7,-5.332,1,0.0709,0.03,0,0.268,0.444,91.037,4
5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,Tommy Richman,48,2,0,BG,10/11/24,90,FALSE,155151,MILLION DOLLAR BABY,4/26/24,0.852,0.697,1,-5.52,0,0.0439,0.0973,0.00037,0.0678,0.919,138.029,4
5496lks6V3fh1mZAB6IAap,Alibi (with Pabllo Vittar & Yseult),"Sevdaliza, Pabllo Vittar, Yseult",49,-7,-6,BG,10/11/24,89,FALSE,161655,Alibi (with Pabllo Vittar & Yseult),6/28/24,0.741,0.754,11,-5.412,0,0.0327,0.00526,8.21E-06,0.125,0.717,126.98,4
1gAQUXOp4j183SPY8wGIgx,Ти си топ,"DJ Damyan, Mile Kitic",50,-2,0,BG,10/11/24,47,FALSE,171902,Ти си топ,1/6/24,0.745,0.832,5,-5.479,0,0.0821,0.0995,0,0.0881,0.926,150.019,4
7tI8dRuH2Yc6RuoTjxo4dU,Who,Jimin,1,0,0,BG,10/10/24,93,FALSE,170887,MUSE,7/19/24,0.66,0.756,0,-3.743,0,0.032,0.00289,0,0.193,0.838,116.034,4
3LWVXp636uLT356Rj08Jaz,Be Mine,Jimin,2,0,0,BG,10/10/24,80,FALSE,207347,MUSE,7/19/24,0.687,0.747,1,-5.496,0,0.0883,0.056,1.34E-06,0.11,0.56,66.495,5
1IURxiLGO4x5vVz0rX4AuP,Дум Так,Medi,3,0,0,BG,10/10/24,50,FALSE,194285,Дум Так,8/15/24,0.625,0.896,7,-5.153,1,0.0485,0.212,1.67E-06,0.0427,0.866,167.975,4
5TjlAP414QjsGyni3HZa4H,Mi Amor,"Dessita, Djordan",4,0,5,BG,10/10/24,50,FALSE,198000,Mi Amor,6/6/24,0.784,0.885,6,-5.721,1,0.0558,0.0481,0,0.0705,0.538,125.98,4
42z5ag3XE4nIApxnqnRCCO,"Бом, Бом",Djordan,5,0,0,BG,10/10/24,51,FALSE,178356,"Бом, Бом",7/24/24,0.737,0.924,5,-2.998,0,0.0674,0.0219,0,0.0822,0.869,145.979,4
6D9qWyFk2zPqYfTFvOSale,Песен за нея,Papi Hans,6,44,44,BG,10/10/24,31,FALSE,207906,Песен за нея,10/8/24,0.622,0.583,4,-8.303,0,0.0402,0.306,0.0103,0.116,0.313,172.057,4
3dka3n7xJ9gPiqPhWPy4su,Окадар,"DJ Damyan, Emanuela",7,0,1,BG,10/10/24,50,FALSE,244090,Окадар,5/26/24,0.615,0.89,6,-3.902,0,0.0982,0.0859,0,0.0544,0.826,176.095,4
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",8,-2,-4,BG,10/10/24,90,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
0uoFYncPoFjOb7uU33yyl0,AMG Isteria,"Tedi Aleksandrova, Silver",9,-1,-3,BG,10/10/24,48,FALSE,240000,AMG Isteria,8/16/24,0.691,0.818,5,-5.593,0,0.124,0.0248,0,0.0853,0.673,174.116,4
1UeRaFI9tWAF9gy5hsnxHl,Г-Н ПОРЪЧКА,MOMO RECORDS,10,-1,-3,BG,10/10/24,45,TRUE,186666,БЛОК 5,6/17/24,0.81,0.706,10,-5.486,0,0.246,0.0116,0.0255,0.0988,0.509,179.984,4
1cQSWf9rXNMuOcVm15TP2w,Po belyo,Bilyanish,11,-1,2,BG,10/10/24,41,FALSE,145377,Po belyo,8/28/24,0.827,0.789,8,-5.687,1,0.0478,0.114,0,0.086,0.499,105.005,4
0Ksj1ehwR3eJl6L3bB9VZk,Losha,Andrea,12,-1,0,BG,10/10/24,48,FALSE,218468,Losha,1/1/12,0.61,0.752,6,-6.829,0,0.0423,0.467,0.0819,0.904,0.617,94.985,4
